date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-06,VERA CRUZ,99,0,24,123,0,0.14,43223,284.57,0
2020-07-06,MARAGOGIPE,83,0,30,113,0,0.13,44677,252.93,0
2020-07-06,ITAPARICA,38,0,65,103,1,0.12,22228,463.38,0
2020-07-06,MURITIBA,65,0,35,100,0,0.11,29399,340.15,0
2020-07-06,CACHOEIRA,80,0,12,92,0,0.11,33470,274.87,0
2020-07-06,CASTRO ALVES,8,13,59,80,0,0.09,26264,304.60,0
2020-07-06,NAZARE,42,0,23,65,0,0.07,28525,227.87,0
2020-07-06,AMARGOSA,45,1,13,59,0,0.07,37241,158.43,0
2020-07-06,MILAGRES,20,0,35,55,0,0.06,10950,502.28,4
2020-07-06,CONCEICAO DO ALMEIDA,36,0,17,53,0,0.06,17247,307.30,0
2020-07-06,CONDE,25,0,21,46,0,0.05,25837,178.04,1
2020-07-06,SAPEACU,35,0,7,42,0,0.05,17398,241.41,0
2020-07-06,ITATIM,12,5,23,40,0,0.05,14487,276.11,1
2020-07-06,GOVERNADOR MANGABEIRA,23,3,11,37,0,0.04,20722,178.55,0
2020-07-06,SAUBARA,24,3,9,36,0,0.04,12043,298.93,0
2020-07-06,JAGUARIPE,9,0,26,35,0,0.04,18788,186.29,1
2020-07-06,MUTUIPE,19,2,13,34,0,0.04,22221,153.01,1
2020-07-06,SAO FELIPE,15,0,17,32,0,0.04,21074,151.85,1
2020-07-06,SAO FELIX,22,0,9,31,1,0.04,14740,210.31,0
2020-07-06,SANTA TERESINHA,4,1,18,23,0,0.03,10405,221.05,3
2020-07-06,CABACEIRAS DO PARAGUACU,15,0,5,20,0,0.02,18807,106.34,1
2020-07-06,LAJE,8,3,7,18,1,0.02,23840,75.50,1
2020-07-06,MUNIZ FERREIRA,8,0,7,15,0,0.02,7422,202.10,0
2020-07-06,SALINAS DA MARGARIDA,4,0,10,14,0,0.02,15667,89.36,1
2020-07-06,DOM MACEDO COSTA,1,0,8,9,0,0.01,4058,221.78,3
2020-07-06,NOVA ITARANA,1,0,7,8,0,0.01,8226,97.25,2
2020-07-06,VARZEDO,5,0,3,8,0,0.01,8838,90.52,0
2020-07-06,UBAIRA,4,0,2,6,0,0.01,19895,30.16,1
2020-07-06,ELISIO MEDRADO,4,1,0,5,0,0.01,8122,61.56,1
2020-07-06,ARATUIPE,3,0,2,5,0,0.01,8825,56.66,2
2020-07-06,SAO MIGUEL DAS MATAS,2,1,0,3,0,0.00,11675,25.70,8
2020-07-06,JIQUIRICA,2,0,0,2,0,0.00,14537,13.76,8
2020-07-06,TOTAL,38979,1080,9420,49479,214,57
2020-07-06,ALAGOINHAS,378,1,223,602,10,0.69,151596,397.11,0
2020-07-06,CATU,131,1,250,382,0,0.44,54704,698.30,0
2020-07-06,RIBEIRA DO POMBAL,148,4,19,171,0,0.20,53807,317.80,0
2020-07-06,NOVA SOURE,7,1,116,124,0,0.14,26947,460.16,0
2020-07-06,ENTRE RIOS,28,20,43,91,0,0.10,41780,217.81,0
2020-07-06,ITAPICURU,10,0,68,78,0,0.09,35576,219.25,0
2020-07-06,JANDAIRA,19,1,46,66,0,0.08,10709,616.30,2
2020-07-06,RIO REAL,37,0,25,62,3,0.07,40732,152.21,0
2020-07-06,ESPLANADA,16,0,41,57,0,0.07,37237,153.07,1
2020-07-06,CICERO DANTAS,7,0,36,43,0,0.05,32515,132.25,0
2020-07-06,APORA,7,0,34,41,2,0.05,17731,231.23,0
2020-07-06,SITIO DO QUINTO,5,0,30,35,0,0.04,9986,350.49,0
2020-07-06,CIPO,6,0,27,33,0,0.04,17300,190.75,0
2020-07-06,PARIPIRANGA,11,0,20,31,0,0.04,28989,106.94,0
2020-07-06,ADUSTINA,7,0,23,30,0,0.03,17040,176.06,0
2020-07-06,ACAJUTIBA,7,0,23,30,0,0.03,15159,197.90,0
2020-07-06,NOVO TRIUNFO,3,0,26,29,0,0.03,15440,187.82,0
2020-07-06,INHAMBUPE,10,0,19,29,0,0.03,39926,72.63,2
2020-07-06,CORONEL JOAO SA,2,0,24,26,0,0.03,15895,163.57,0
2020-07-06,OLINDINA,4,0,21,25,4,0.03,28229,88.56,1
2020-07-06,SATIRO DIAS,16,0,8,24,0,0.03,17273,138.95,0
2020-07-06,BANZAE,11,0,13,24,0,0.03,13229,181.42,4
2020-07-06,RIBEIRA DO AMPARO,2,0,19,21,0,0.02,14592,143.91,1
2020-07-06,FATIMA,1,0,18,19,0,0.02,17890,106.20,1
2020-07-06,CRISOPOLIS,9,2,8,19,0,0.02,21103,90.03,0
2020-07-06,OURICANGAS,10,0,2,12,0,0.01,8564,140.12,3
2020-07-06,HELIOPOLIS,5,0,7,12,0,0.01,13031,92.09,1
2020-07-06,ANTAS,1,0,10,11,0,0.01,19291,57.02,1
2020-07-06,ITANAGRA,5,0,5,10,0,0.01,6441,155.26,1
2020-07-06,ARAMARI,4,0,5,9,0,0.01,11397,78.97,0
2020-07-06,ARACAS,3,0,5,8,0,0.01,12177,65.70,1
2020-07-06,CARDEAL DA SILVA,8,0,0,8,0,0.01,9295,86.07,0
2020-07-06,PEDRAO,1,0,1,2,0,0.00,7347,27.22,5
2020-07-06,TOTAL,919,30,1215,2164,19,2
2020-07-06,JUAZEIRO,200,1,823,1024,2,1.17,216707,472.53,0
2020-07-06,PAULO AFONSO,119,2,80,201,0,0.23,117782,170.65,0
2020-07-06,SOBRADINHO,26,0,152,178,0,0.20,23191,767.54,1
2020-07-06,SENHOR DO BONFIM,41,0,126,167,2,0.19,79015,211.35,1
2020-07-06,CAMPO FORMOSO,24,0,117,141,1,0.16,71206,198.02,0
2020-07-06,CASA NOVA,9,0,126,135,0,0.15,71969,187.58,1
2020-07-06,FILADELFIA,15,0,102,117,1,0.13,16377,714.42,0
2020-07-06,JAGUARARI,7,3,73,83,0,0.09,33570,247.24,0
2020-07-06,CURACA,21,0,53,74,0,0.08,34700,213.26,1
2020-07-06,PILAO ARCADO,10,0,41,51,0,0.06,35048,145.51,2
2020-07-06,UAUA,8,0,38,46,0,0.05,24240,189.77,0
2020-07-06,CAMPO ALEGRE DE LOURDES,12,0,29,41,0,0.05,28798,142.37,1
2020-07-06,MACURURE,4,5,27,36,0,0.04,7824,460.12,0
2020-07-06,REMANSO,17,0,17,34,0,0.04,41008,82.91,1
2020-07-06,GLORIA,12,0,16,28,0,0.03,15221,183.96,0
2020-07-06,PONTO NOVO,23,0,4,27,0,0.03,14914,181.04,2
2020-07-06,SENTO SE,2,0,25,27,0,0.03,40684,66.37,2
2020-07-06,PINDOBACU,2,0,21,23,1,0.03,20150,114.14,2
2020-07-06,ANTONIO GONCALVES,10,1,11,22,0,0.03,11798,186.47,1
2020-07-06,CANUDOS,2,0,14,16,0,0.02,16668,95.99,3
2020-07-06,SANTA BRIGIDA,7,0,8,15,0,0.02,14213,105.54,1
2020-07-06,ANDORINHA,5,0,9,14,0,0.02,14595,95.92,0
2020-07-06,JEREMOABO,5,0,9,14,0,0.02,40463,34.60,3
2020-07-06,ITIUBA,2,0,6,8,0,0.01,36089,22.17,31
2020-07-06,RODELAS,3,0,5,8,0,0.01,9331,85.74,9
2020-07-06,PEDRO ALEXANDRE,1,0,4,5,0,0.01,16667,30.00,0
2020-07-06,ABARE,2,0,3,5,0,0.01,20086,24.89,0
2020-07-06,CHORROCHO,1,0,1,2,0,0.00,11177,17.89,10
2020-07-06,TOTAL,590,12,1940,2542,7,3
2020-07-06,BARREIRAS,276,0,182,458,4,0.52,155439,294.65,0
2020-07-06,LUIS EDUARDO MAGALHAES,195,0,175,370,0,0.42,87519,422.77,0
2020-07-06,SAO DESIDERIO,20,0,53,73,0,0.08,33742,216.35,0
2020-07-06,BOM JESUS DA LAPA,22,0,48,70,0,0.08,69148,101.23,2
2020-07-06,IBOTIRAMA,27,0,34,61,0,0.07,26927,226.54,0
2020-07-06,RIACHAO DAS NEVES,22,0,31,53,0,0.06,22339,237.25,1
2020-07-06,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.05,21825,192.44,0
2020-07-06,MANSIDAO,3,2,33,38,0,0.04,13643,278.53,4
2020-07-06,BURITIRAMA,9,0,23,32,0,0.04,21174,151.13,4
2020-07-06,CRISTOPOLIS,11,1,19,31,0,0.04,13910,222.86,4
2020-07-06,BARRA,7,0,23,30,3,0.03,53578,55.99,2
2020-07-06,MUQUEM DE SAO FRANCISCO,13,0,11,24,0,0.03,11348,211.49,4
2020-07-06,FORMOSA DO RIO PRETO,5,0,13,18,0,0.02,25591,70.34,1
2020-07-06,SANTA RITA DE CASSIA,4,1,9,14,0,0.02,28338,49.40,3
2020-07-06,MORPARA,10,1,3,14,0,0.02,8519,164.34,2
2020-07-06,PARATINGA,3,0,9,12,0,0.01,32000,37.50,1
2020-07-06,CORRENTINA,3,1,5,9,0,0.01,32137,28.01,1
2020-07-06,SERRA DO RAMALHO,7,0,1,8,0,0.01,31472,25.42,9
2020-07-06,COCOS,7,0,0,7,0,0.01,18777,37.28,39
2020-07-06,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.01,12518,39.94,9
2020-07-06,SAO FELIX DO CORIBE,2,0,2,4,0,0.00,15391,25.99,1
2020-07-06,SANTA MARIA DA VITORIA,3,0,1,4,0,0.00,39845,10.04,9
2020-07-06,BAIANOPOLIS,2,0,1,3,0,0.00,13877,21.62,9
2020-07-06,CORIBE,1,0,1,2,0,0.00,14194,14.09,8
2020-07-06,COTEGIPE,1,0,1,2,0,0.00,13782,14.51,3
2020-07-06,WANDERLEY,0,0,1,1,0,0.00,12238,8.17,33
2020-07-06,FEIRA DA MATA,1,0,0,1,0,0.00,5665,17.65,9
2020-07-06,BROTAS DE MACAUBAS,0,0,1,1,0,0.00,10231,9.77,31
2020-07-06,ANGICAL,1,0,0,1,0,0.00,13977,7.15,28
2020-07-06,CATOLANDIA,1,0,0,1,0,0.00,3577,27.96,23
2020-07-06,JABORANDI,0,0,1,1,0,0.00,8385,11.93,44
2020-07-06,TOTAL,672,6,712,1390,7,2
2020-07-06,VITORIA DA CONQUISTA,335,1,616,952,2,1.09,338480,281.26,0
2020-07-06,IGUAI,19,7,218,244,0,0.28,26916,906.52,0
2020-07-06,BRUMADO,128,12,71,211,1,0.24,67195,314.01,0
2020-07-06,POCOES,24,0,184,208,0,0.24,46871,443.77,1
2020-07-06,ITAPETINGA,106,0,88,194,1,0.22,76147,254.77,0
2020-07-06,URANDI,10,0,121,131,0,0.15,16658,786.41,1
2020-07-06,CANDIDO SALES,11,1,101,113,0,0.13,25189,448.61,1
2020-07-06,GUANAMBI,27,0,68,95,0,0.11,84481,112.45,0
2020-07-06,BARRA DO CHOCA,22,1,51,74,0,0.08,31603,234.15,2
2020-07-06,CAATIBA,4,0,57,61,0,0.07,6758,902.63,2
2020-07-06,ENCRUZILHAD A,4,0,54,58,0,0.07,17006,341.06,2
2020-07-06,PLANALTO,8,0,45,53,0,0.06,26265,201.79,0
2020-07-06,CAETITE,13,0,33,46,0,0.05,50975,90.24,1
2020-07-06,PIRIPA,13,3,27,43,0,0.05,10707,401.61,12
2020-07-06,POTIRAGUA,6,0,36,42,0,0.05,7224,581.40,1
2020-07-06,ITORORO,14,1,21,36,0,0.04,20382,176.63,0
2020-07-06,MACARANI,8,0,28,36,0,0.04,18755,191.95,0
2020-07-06,IBICUI,9,0,26,35,0,0.04,16198,216.08,1
2020-07-06,NOVA CANAA,7,0,24,31,0,0.04,16462,188.31,0
2020-07-06,ITARANTIM,7,0,24,31,0,0.04,19747,156.99,2
2020-07-06,RIACHO DE SANTANA,4,0,24,28,0,0.03,35421,79.05,1
2020-07-06,CONDEUBA,15,0,12,27,0,0.03,17247,156.55,2
2020-07-06,BOM JESUS DA SERRA,1,0,21,22,0,0.03,9880,222.67,2
2020-07-06,LIVRAMENTO DE NOSSA SENHORA,12,0,8,20,0,0.02,45732,43.73,0
2020-07-06,PALMAS DE MONTE ALTO,2,0,17,19,0,0.02,21750,87.36,1
2020-07-06,PINDAI,1,0,16,17,0,0.02,16260,104.55,6
2020-07-06,MAIQUINIQUE,0,0,17,17,0,0.02,10112,168.12,4
2020-07-06,ARACATU,8,0,8,16,0,0.02,13135,121.81,3
2020-07-06,ITAMBE,10,0,5,15,0,0.02,23049,65.08,3
2020-07-06,BOQUIRA,8,1,6,15,0,0.02,21508,69.74,3
2020-07-06,CANDIBA,3,0,10,13,0,0.01,14319,90.79,2
2020-07-06,RIO DO PIRES,3,0,10,13,0,0.01,11655,111.54,1
2020-07-06,ANAGE,4,0,9,13,0,0.01,22005,59.08,2
2020-07-06,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388,96.87,4
2020-07-06,MORTUGABA,1,1,8,10,0,0.01,12042,83.04,9
2020-07-06,PARAMIRIM,4,0,4,8,0,0.01,21607,37.03,3
2020-07-06,CARAIBAS,5,0,2,7,0,0.01,8951,78.20,3
2020-07-06,MIRANTE,5,0,2,7,0,0.01,8641,81.01,23
2020-07-06,IBIPITANGA,0,0,7,7,0,0.01,14902,46.97,9
2020-07-06,RIBEIRAO DO LARGO,2,0,4,6,0,0.01,5812,103.23,2
2020-07-06,DOM BASILIO,4,0,2,6,0,0.01,12199,49.18,5
2020-07-06,MACAUBAS,1,0,3,4,0,0.00,49826,8.03,19
2020-07-06,BARRA DA ESTIVA,1,0,3,4,1,0.00,20598,19.42,8
2020-07-06,RIO DO ANTONIO,1,0,3,4,0,0.00,15371,26.02,31
2020-07-06,FIRMINO ALVES,0,0,3,3,0,0.00,5617,53.41,9
2020-07-06,CORDEIROS,1,0,2,3,0,0.00,8614,34.83,3
2020-07-06,MALHADA DE PEDRAS,3,0,0,3,0,0.00,8393,35.74,3
2020-07-06,CAETANOS,3,0,0,3,1,0.00,14542,20.63,52
2020-07-06,TREMEDAL,2,0,1,3,0,0.00,16394,18.30,7
2020-07-06,CACULE,3,0,0,3,0,0.00,23170,12.95,1
2020-07-06,PRESIDENTE JANIO QUADROS,2,0,0,2,0,0.00,12338,16.21,8
2020-07-06,RIO DE CONTAS,2,0,0,2,1,0.00,12989,15.40,0
2020-07-06,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.00,11434,17.49,2
2020-07-06,JUSSIAPE,1,0,1,2,0,0.00,6186,32.33,27
2020-07-06,MALHADA,1,0,1,2,0,0.00,16845,11.87,11
2020-07-06,CARINHANHA,0,0,2,2,0,0.00,29018,6.89,9
2020-07-06,GUAJERU,0,0,2,2,0,0.00,6937,28.83,28
2020-07-06,ITUACU,0,0,1,1,0,0.00,18962,5.27,35
2020-07-06,IUIU,1,0,0,1,0,0.00,10994,9.10,30
2020-07-06,JACARACI,1,0,0,1,0,0.00,14842,6.74,9
2020-07-06,IGAPORA,1,0,0,1,0,0.00,15640,6.39,6
2020-07-06,BOTUPORA,1,0,0,1,0,0.00,10211,9.79,5
2020-07-06,IBIASSUCE,0,0,1,1,0,0.00,9224,10.84,9
2020-07-06,IBICOARA,0,0,1,1,0,0.00,19571,5.11,8
2020-07-06,MAETINGA,0,0,1,1,0,0.00,3161,31.64,31
2020-07-06,TOTAL,894,28,2122,3044,7,3
2020-07-06,ITABUNA,1726,62,1349,3137,42,3.58,213223,1471.23,0
2020-07-06,ILHEUS,1231,31,281,1543,22,1.76,162327,950.55,0
2020-07-06,JEQUIE,523,5,724,1252,2,1.43,155966,802.74,0
2020-07-06,IPIAU,262,3,549,814,7,0.93,45873,1774.46,0
2020-07-06,GANDU,299,0,409,708,8,0.81,32403,2184.98,0
2020-07-06,VALENCA,215,7,433,655,5,0.75,96562,678.32,0
2020-07-06,ITAJUIPE,139,11,287,437,0,0.50,20491,2132.64,1
2020-07-06,CAMACAN,55,18,287,360,0,0.41,31988,1125.42,0
2020-07-06,JAGUAQUARA,72,0,276,348,2,0.40,54423,639.44,0
2020-07-06,URUCUCA,146,3,160,309,3,0.35,20519,1505.92,0
2020-07-06,CAMAMU,29,1,176,206,0,0.24,35316,583.31,0
2020-07-06,WENCESLAU GUIMARAES,46,0,126,172,0,0.20,21101,815.13,0
2020-07-06,ITUBERA,15,1,143,159,0,0.18,28602,555.91,0
2020-07-06,IBICARAI,56,9,93,158,0,0.18,21689,728.48,0
2020-07-06,ITACARE,135,0,4,139,0,0.16,28296,491.24,0
2020-07-06,UBAITABA,39,4,93,136,0,0.16,19056,713.69,0
2020-07-06,UBATA,82,0,47,129,0,0.15,27035,477.16,0
